strike,lastPrice,lastTradeDate,CP,exp,S0,ttm,exp_month,r,in_out,F,q,imp_vol,w,y
6720.0,162.04,2025-11-12 16:25:27,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.10375586543565159,0.0005553517260314028,-0.02137662221173376
6725.0,162.32,2025-11-12 16:30:49,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.1138469492330712,0.0006686296112928864,-0.020632851258889095
6730.0,158.44,2025-11-12 16:30:49,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.11389599201229084,0.0006692057974366255,-0.01988963309015542
6735.0,147.85,2025-11-12 16:47:51,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.0987650053163133,0.0005032096887964609,-0.019146966884464628
6740.0,151.32,2025-11-11 18:20:01,0,2025-11-25,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.11506236926829559,0.000682982280481099,-0.01840485182257623
6740.0,146.52,2025-11-12 16:25:27,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.10474056830554195,0.0005659429620499312,-0.01840485182257623
6745.0,126.15,2025-11-11 16:49:53,0,2025-11-25,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.061872170064134646,0.0001974847244832841,-0.017663287087072654
6750.0,141.59,2025-11-11 20:29:45,0,2025-11-25,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.11047432728971318,0.0006296011939344868,-0.016922271862353476
6750.0,136.65,2025-11-12 16:47:51,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.10008385076784841,0.000516738505550684,-0.016922271862353476
6755.0,137.6,2025-11-11 18:28:07,0,2025-11-25,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.10991599680608836,0.0006232533436523347,-0.016181805334629713
6760.0,108.0,2025-11-10 15:01:00,0,2025-11-24,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.0422947861271845,9.22818894288715e-05,-0.015441886691919132
6760.0,133.8,2025-11-11 18:28:07,0,2025-11-25,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.10965968715221669,0.0006203500429451845,-0.015441886691919132
6760.0,149.58,2025-11-12 14:36:37,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.13959221983639356,0.0010052295313693505,-0.015441886691919132
6765.0,111.72,2025-11-11 14:45:15,0,2025-11-25,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.0700655356415737,0.00025325131230804853,-0.014702515124040565
6770.0,109.83,2025-11-11 17:11:38,0,2025-11-25,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.07521512961904096,0.0002918456524084076,-0.013963689822608264
6775.0,106.33,2025-11-11 17:11:38,0,2025-11-25,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.07617014305157514,0.0002993038849304225,-0.013225409981027253
6780.0,119.53,2025-11-11 20:55:44,0,2025-11-25,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.1095212696794148,0.0006187849629304935,-0.012487674794487723
6780.0,119.75,2025-11-12 20:09:49,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.10992764150148174,0.00062338540777388,-0.012487674794487723
6785.0,115.0,2025-11-11 20:34:14,0,2025-11-25,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.10749941844915258,0.0005961493038483257,-0.011750483459959422
6785.0,122.2,2025-11-12 18:12:24,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.12049361309597087,0.0007489811125396023,-0.011750483459959422
6790.0,121.73,2025-11-12 15:03:25,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.12544819734157533,0.0008118422730605586,-0.011013835176187089
6795.0,118.0,2025-11-12 18:39:41,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.12454611723811851,0.0008002085680483534,-0.010277729143684888
6800.0,114.4,2025-11-12 18:40:36,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.12380117564892329,0.0007906646991933422,-0.009542164564730869
6805.0,101.78,2025-11-11 20:55:44,0,2025-11-25,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.10748565031109067,0.0005959966083189478,-0.008807140643362452
6805.0,103.47,2025-11-12 15:49:07,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.11040968934281359,0.0006288646567860946,-0.008807140643362452
6810.0,99.92,2025-11-12 19:52:51,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.10971881702501779,0.0006210192242928624,-0.008072656585370921
6815.0,104.3,2025-11-12 18:40:31,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.12231807382891725,0.0007718343071738646,-0.007338711598295944
6820.0,97.12,2025-11-12 20:46:36,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.11530338072275988,0.0006858464479336122,-0.006605304891421111
6825.0,89.0,2025-11-12 20:09:49,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.10670966722504055,0.0005874221826612126,-0.005872435675768486
6830.0,90.62,2025-11-12 20:46:36,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.11424408520140253,0.0006733025517681316,-0.005140103164093183
6835.0,90.7,2025-11-12 18:40:37,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.11905042012276897,0.0007311469559853226,-0.004408306570878957
6840.0,79.03,2025-11-12 20:13:20,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.10453014900615384,0.0005636713359771168,-0.0036770451123328196
6850.0,79.9,2025-11-12 21:12:41,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,in,6865.1972859566185,0.004644364772801862,0.1148130071009697,0.0006800251817237108,-0.0022161244726580263
6860.0,69.4,2025-11-12 19:18:52,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,out,6865.1972859566185,0.004644364772801862,0.10626328687981176,0.0005825179357163304,-0.0007573350089980155
6870.0,68.7,2025-11-12 20:50:38,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,out,6865.1972859566185,0.004644364772801862,0.11316555519329725,0.0006606498312249749,0.0006993294874660645
6875.0,65.9,2025-11-12 20:50:38,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,out,6865.1972859566185,0.004644364772801862,0.11252872351950495,0.0006532352262701564,0.0014268668058430103
6880.0,58.77,2025-11-12 20:22:00,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,out,6865.1972859566185,0.004644364772801862,0.10480920039145322,0.0005666848822501801,0.0021538751984604616
6890.0,55.67,2025-11-12 20:54:53,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,out,6865.1972859566185,0.004644364772801862,0.10708431231892965,0.0005915541638199796,0.003606308278775225
6900.0,51.48,2025-11-12 21:11:04,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,out,6865.1972859566185,0.004644364772801862,0.10722253523422343,0.0005930822889154988,0.005056634856421797
6910.0,48.45,2025-11-12 20:51:54,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,out,6865.1972859566185,0.004644364772801862,0.10890409345710957,0.0006118306366360838,0.006504861032786703
6920.0,43.16,2025-11-12 18:27:36,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,out,6865.1972859566185,0.004644364772801862,0.10644431666422884,0.0005845043775852782,0.007950992882786227
6925.0,39.7,2025-11-12 20:48:00,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,out,6865.1972859566185,0.004644364772801862,0.10364229984975462,0.0005541366751424754,0.008673275326610374
6930.0,38.22,2025-11-12 21:11:04,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,out,6865.1972859566185,0.004644364772801862,0.10410202024970426,0.0005590634843686819,0.009395036455019969
6950.0,28.05,2025-11-12 20:00:03,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,out,6865.1972859566185,0.004644364772801862,0.09724431286806809,0.00048783306748958436,0.012276882829908799
6970.0,22.52,2025-11-12 20:23:12,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,out,6865.1972859566185,0.004644364772801862,0.09685369503938061,0.00048392181411173577,0.0151504480256407
6975.0,22.93,2025-11-12 20:54:20,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,out,6865.1972859566185,0.004644364772801862,0.10013677355827673,0.0005172851366769867,0.01586755096063744
6980.0,21.0,2025-11-12 21:02:55,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,out,6865.1972859566185,0.004644364772801862,0.09858929083524616,0.000501420743953007,0.016584140027489147
6990.0,18.71,2025-11-12 21:00:00,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,out,6865.1972859566185,0.004644364772801862,0.09837613464367585,0.0004992548820499932,0.018015779498927003
7000.0,14.87,2025-11-12 20:59:08,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,out,6865.1972859566185,0.004644364772801862,0.09406487138734843,0.0004564547634069016,0.019445372308521496
7010.0,13.73,2025-11-12 20:49:26,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,out,6865.1972859566185,0.004644364772801862,0.09554048164700674,0.0004708880445771682,0.02087292429970677
7050.0,7.7,2025-11-12 20:54:38,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,out,6865.1972859566185,0.004644364772801862,0.0937679713273004,0.0004535778643209785,0.02656284007738541
7075.0,5.04,2025-11-12 20:55:14,0,2025-11-26,6850.919921875,0.051587301587301584,2511,0.045,out,6865.1972859566185,0.004644364772801862,0.09219714805098732,0.00043850826751414197,0.030102666782509526
6650.0,232.01,2025-11-11 20:52:48,0,2025-11-26,6850.919921875,0.05555555555555555,2511,0.045,in,6865.1972859566185,0.007526910146173162,0.12706770947372453,0.0008970112661610478,-0.03184792207902914
6695.0,191.76,2025-11-11 20:24:59,0,2025-11-26,6850.919921875,0.05555555555555555,2511,0.045,in,6865.1972859566185,0.007526910146173162,0.11998280454121925,0.0007997707436431345,-0.025103797603656074
6730.0,152.98,2025-11-10 21:07:35,0,2025-11-25,6850.919921875,0.05555555555555555,2511,0.045,in,6865.1972859566185,0.007526910146173162,0.09546898780446028,0.0005063515351337881,-0.01988963309015542
6765.0,132.78,2025-11-11 20:30:21,0,2025-11-26,6850.919921875,0.05555555555555555,2511,0.045,in,6865.1972859566185,0.007526910146173162,0.1089123754718546,0.000658994751717902,-0.014702515124040565
6770.0,115.58,2025-11-11 14:31:23,0,2025-11-26,6850.919921875,0.05555555555555555,2511,0.045,in,6865.1972859566185,0.007526910146173162,0.08269323219018952,0.0003798983694478109,-0.013963689822608264
6850.0,88.4,2025-11-13 05:39:33,0,2025-11-28,6850.919921875,0.05555555555555555,2511,0.045,in,6865.1972859566185,0.007526910146173162,0.12289363186471892,0.0008390469307167255,-0.0022161244726580263
6875.0,73.2,2025-11-13 05:41:02,0,2025-11-28,6850.919921875,0.05555555555555555,2511,0.045,out,6865.1972859566185,0.007526910146173162,0.11886199000418611,0.0007848984815419577,0.0014268668058430103
6900.0,59.2,2025-11-13 05:21:22,0,2025-11-28,6850.919921875,0.05555555555555555,2511,0.045,out,6865.1972859566185,0.007526910146173162,0.11466684354782437,0.0007304713894011796,0.005056634856421797
6920.0,49.4,2025-11-13 05:39:33,0,2025-11-28,6850.919921875,0.05555555555555555,2511,0.045,out,6865.1972859566185,0.007526910146173162,0.11192114295148103,0.0006959079021981029,0.007950992882786227
7000.0,20.3,2025-11-13 01:48:57,0,2025-11-28,6850.919921875,0.05555555555555555,2511,0.045,out,6865.1972859566185,0.007526910146173162,0.10201858560178358,0.000578210656010469,0.019445372308521496
7030.0,13.5,2025-11-13 05:49:01,0,2025-11-28,6850.919921875,0.05555555555555555,2511,0.045,out,6865.1972859566185,0.007526910146173162,0.09897870018832731,0.0005442657272761547,0.02372192907578173
7035.0,12.6,2025-11-13 02:06:41,0,2025-11-28,6850.919921875,0.05555555555555555,2511,0.045,out,6865.1972859566185,0.007526910146173162,0.09861480551298843,0.0005402711036869185,0.024432913819560503
7040.0,12.4,2025-11-13 01:41:27,0,2025-11-28,6850.919921875,0.05555555555555555,2511,0.045,out,6865.1972859566185,0.007526910146173162,0.1000104191681424,0.0005556713301215303,0.025143393423159084
7075.0,6.8,2025-11-13 02:32:01,0,2025-11-28,6850.919921875,0.05555555555555555,2511,0.045,out,6865.1972859566185,0.007526910146173162,0.09533117450935392,0.0005048907129629384,0.030102666782509526
7080.0,6.1,2025-11-13 03:11:38,0,2025-11-28,6850.919921875,0.05555555555555555,2511,0.045,out,6865.1972859566185,0.007526910146173162,0.09434113031491148,0.0004944582705052839,0.030809130958836525
7100.0,4.8,2025-11-13 02:07:30,0,2025-11-28,6850.919921875,0.05555555555555555,2511,0.045,out,6865.1972859566185,0.007526910146173162,0.09523532827966796,0.0005038759862520069,0.0336300073004778
7110.0,3.95,2025-11-13 03:11:38,0,2025-11-28,6850.919921875,0.05555555555555555,2511,0.045,out,6865.1972859566185,0.007526910146173162,0.09416136284444693,0.0004925756807068662,0.03503746706835765
5800.0,1103.78,2025-10-28 19:51:12,0,2025-11-13,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.5338489521000194,0.016963970455850522,-0.16860685919441828
6400.0,469.68,2025-11-12 18:09:59,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.140804491347745,0.0011801133799819758,-0.07016678638116575
6420.0,450.33,2025-11-12 18:09:59,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.1422738674102562,0.0012048722230875689,-0.06704665904492207
6525.0,355.2,2025-11-03 18:50:43,0,2025-11-19,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.16141675908981035,0.0015509148878010636,-0.05082382353803475
6570.0,305.31,2025-11-12 17:37:02,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.12619498245196542,0.0009479269997649917,-0.04395094425027271
6610.0,272.04,2025-11-12 20:55:18,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.13557500672893422,0.0010940822886637237,-0.03788112288319696
6615.0,258.47,2025-11-12 16:29:39,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.102604605339984,0.0006266491093436829,-0.037124979179872834
6625.0,245.8,2025-11-10 20:15:54,0,2025-11-26,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.08414559711531477,0.00042145723296981366,-0.03561440487450598
6640.0,232.43,2025-11-12 16:24:43,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.08923499746612928,0.0004739812364750059,-0.033352813258449396
6645.0,231.05,2025-11-12 15:52:51,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.10294354166343998,0.0006307959982269287,-0.032600084581583186
6660.0,233.2,2025-11-12 18:40:05,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.1435793682571489,0.0012270854160191652,-0.03034529219449418
6670.0,226.75,2025-11-12 02:34:23,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.14688163552241842,0.0012841794555797958,-0.02884491681925952
6675.0,208.61,2025-11-12 16:29:57,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.1142733975209196,0.0007772862726770306,-0.02809557246047872
6680.0,202.22,2025-11-12 16:29:39,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.1086178341042423,0.0007022520169938513,-0.027346789198237548
6700.0,195.0,2025-11-12 17:40:03,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.12949674828689361,0.0009981790367189932,-0.02435725034987149
6705.0,191.6,2025-11-12 20:53:37,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.1304613240342358,0.00101310458742654,-0.023611260013150094
6715.0,177.92,2025-11-12 20:56:51,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.11829963953577839,0.0008330240901366132,-0.022120946771590964
6720.0,174.23,2025-11-12 20:59:31,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.11866629646086746,0.0008381958283177669,-0.02137662221173376
6725.0,176.96,2025-11-12 18:40:29,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.1313406159220124,0.0010268069875460461,-0.020632851258889095
6730.0,171.13,2025-11-12 20:54:25,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.1273113175536086,0.0009647721176926055,-0.01988963309015542
6740.0,158.86,2025-11-12 20:56:24,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.11811258784944412,0.0008303918695531341,-0.01840485182257623
6745.0,153.88,2025-11-12 16:37:19,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.11568216026414112,0.0007965691787725255,-0.017663287087072654
6750.0,158.2,2025-11-12 18:40:05,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.12999802935746926,0.0010059218831443713,-0.016922271862353476
6755.0,145.47,2025-11-12 20:23:25,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.11359950013961885,0.0007681456209506705,-0.016181805334629713
6760.0,142.77,2025-11-12 20:56:38,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.11517334180965251,0.0007895773014049435,-0.015441886691919132
6765.0,139.59,2025-11-12 20:56:27,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.1157752892299938,0.0007978522378743285,-0.014702515124040565
6775.0,102.19,2025-11-10 15:45:44,0,2025-11-26,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.05742548966225334,0.00019629088469937884,-0.013225409981027253
6775.0,128.98,2025-11-12 16:29:57,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.10941693267956458,0.0007126229260121646,-0.013225409981027253
6780.0,132.8,2025-11-12 20:34:00,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.12161344218857893,0.0008803469833901684,-0.012487674794487723
6785.0,124.42,2025-11-12 20:56:35,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.11318895501630098,0.0007626035439096551,-0.011750483459959422
6790.0,122.46,2025-11-12 20:55:18,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.11540143468073859,0.0007927078051412365,-0.011013835176187089
6795.0,120.83,2025-11-12 18:56:57,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.1180148201907848,0.0008290177252775753,-0.010277729143684888
6800.0,119.48,2025-11-12 20:51:54,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.1209400161842076,0.0008706242568235951,-0.009542164564730869
6805.0,110.14,2025-11-12 16:37:19,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.1110219504099137,0.0007336829448107938,-0.008807140643362452
6810.0,112.33,2025-11-12 20:51:54,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.11940964336135537,0.0008487299361717905,-0.008072656585370921
6815.0,105.9,2025-11-12 20:45:44,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.11407908271454463,0.0007746450662495187,-0.007338711598295944
6820.0,101.3,2025-11-12 20:46:19,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.11158836677962146,0.0007411883095561504,-0.006605304891421111
6825.0,96.7,2025-11-12 15:42:16,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.10905041147102033,0.0007078566810713597,-0.005872435675768486
6830.0,97.55,2025-11-12 20:34:00,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.11484726433128041,0.0007851127454987496,-0.005140103164093183
6835.0,93.65,2025-11-12 20:53:36,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.11323497802709465,0.0007632238243331313,-0.004408306570878957
6840.0,90.45,2025-11-12 20:53:36,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.11262450585810513,0.0007550166261775211,-0.0036770451123328196
6845.0,82.0,2025-11-12 20:17:15,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,in,6865.1972859566185,0.010025116136428286,0.10398035053640219,0.0006435662677186354,-0.0029463180063796636
6855.0,78.78,2025-11-12 21:01:47,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.10722886011167551,0.0006844064548124568,-0.001486463732514197
6860.0,75.86,2025-11-12 21:01:47,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.10674483545085778,0.0006782416604423037,-0.0007573350089980155
6865.0,72.28,2025-11-12 20:59:53,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.10518861198729207,0.0006586097673698264,-2.873752685757325e-05
6870.0,71.63,2025-11-12 21:14:08,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.10794519077158445,0.0006935812030186762,0.0006993294874660645
6880.0,61.5,2025-11-12 19:30:36,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.09995582017964363,0.0005947122611776937,0.0021538751984604616
6885.0,63.05,2025-11-12 20:46:05,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.10576639208755938,0.0006658648628106752,0.002880355433826264
6890.0,59.87,2025-11-12 20:54:53,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.10438534316436222,0.0006485892778298609,0.003606308278775225
6895.0,57.0,2025-11-12 16:37:32,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.10337984111133927,0.000636154258821771,0.0043317344984733054
6905.0,54.9,2025-11-12 20:51:54,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.10664350980242727,0.0006769546537488335,0.005781010114463467
6910.0,52.45,2025-11-12 20:51:54,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.106025326694337,0.0006691291607524339,0.006504861032786703
6915.0,50.1,2025-11-12 20:51:54,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.1054704638043955,0.0006621439723282322,0.007228188369929634
6925.0,44.1,2025-11-12 21:05:00,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.1020375679136413,0.0006197419801030333,0.008673275326610374
6930.0,42.3,2025-11-12 21:12:16,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.10205098390723782,0.0006199049593116257,0.009395036455019969
6935.0,39.6,2025-11-12 20:40:05,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.10053114324184424,0.0006015780215185835,0.010116277020002944
6940.0,38.1,2025-11-12 20:44:15,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.10084151855135441,0.0006052983252228068,0.010836997771921313
6945.0,35.9,2025-11-12 17:51:01,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.09991783112594894,0.0005942602962448602,0.011557199459515196
6950.0,34.42,2025-11-12 20:50:23,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.10008498983554603,0.000596250308951271,0.012276882829908799
6955.0,32.5,2025-11-12 20:50:18,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.09942202234189541,0.0005883772932471637,0.012996048628614414
6960.0,31.05,2025-11-12 20:53:06,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.09946051772085471,0.0005888330110297888,0.013714697599536389
6965.0,29.22,2025-11-12 20:50:23,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.0987449186968728,0.0005803904147888107,0.014432830484977061
6970.0,25.94,2025-11-12 20:59:31,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.0953012682156379,0.0005406149835421996,0.0151504480256407
6975.0,24.32,2025-11-12 20:56:51,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.094674411792759,0.0005335264433514822,0.01586755096063744
6980.0,23.27,2025-11-12 20:56:05,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.09500515172052118,0.0005372606460380504,0.016584140027489147
6985.0,22.4,2025-11-12 20:39:36,0,2025-11-28,6850.919921875,0.05952380952380952,2511,0.045,out,6865.1972859566185,0.010025116136428286,0.09560320187255265,0.0005440459647788128,0.01730021596213333
