strike,lastPrice,lastTradeDate,CP,exp,S0,ttm,exp_month,r,in_out,F,q,imp_vol,w,y
6770.0,48.37,2025-11-07 20:33:42+00:00,0,2025-11-19,6728.7998046875,0.047619047619047616,2511,0.045,out,6737.233874251939,0.018694483730604956,0.10357707296762751,0.000510867144978154,0.0048516506525671625
6770.0,39.69,2025-11-07 17:33:13+00:00,0,2025-11-20,6728.7998046875,0.051587301587301584,2511,0.045,out,6737.233874251939,0.020717984982096885,0.08420780862668167,0.0003658032358658808,0.0048516506525671625
6770.0,60.06,2025-11-07 20:34:29+00:00,0,2025-11-21,6728.7998046875,0.05555555555555555,2511,0.045,out,6737.233874251939,0.02245241462623282,0.11288707726153051,0.0007079717895917088,0.0048516506525671625
6770.0,64.46,2025-11-07 20:17:07+00:00,0,2025-11-24,6728.7998046875,0.06746031746031746,2511,0.045,out,6737.233874251939,0.02643140028042703,0.10646641135395922,0.0007646692249684039,0.0048516506525671625
6770.0,54.42,2025-11-07 17:46:23+00:00,0,2025-11-26,6728.7998046875,0.07539682539682539,2511,0.045,out,6737.233874251939,0.028385989724592605,0.08553889156842799,0.0005516711803347236,0.0048516506525671625
6770.0,76.72,2025-11-07 20:49:08+00:00,0,2025-11-28,6728.7998046875,0.08333333333333333,2511,0.045,out,6737.233874251939,0.029968276417488546,0.10880761343379776,0.0009865913950965637,0.0048516506525671625
6775.0,10.33,2025-11-07 21:14:56+00:00,0,2025-11-10,6728.7998046875,0.011904761904761904,2511,0.045,out,6737.233874251939,-0.06022206507758017,0.0895745512547924,9.551905038687416e-05,0.005589930494148017
6775.0,18.25,2025-11-07 21:06:26+00:00,0,2025-11-11,6728.7998046875,0.015873015873015872,2511,0.045,out,6737.233874251939,-0.03391654880818512,0.10354059799135935,0.0001701691338477506,0.005589930494148017
6775.0,25.6,2025-11-07 21:11:02+00:00,0,2025-11-12,6728.7998046875,0.01984126984126984,2511,0.045,out,6737.233874251939,-0.018133239046548094,0.11261134094375161,0.000251613375181545,0.005589930494148017
6775.0,32.3,2025-11-07 21:13:18+00:00,0,2025-11-13,6728.7998046875,0.023809523809523808,2511,0.045,out,6737.233874251939,-0.007611032538790086,0.11879200655207707,0.00033598906715877905,0.005589930494148017
6775.0,40.0,2025-11-07 21:04:32+00:00,0,2025-11-14,6728.7998046875,0.027777777777777776,2511,0.045,out,6737.233874251939,-9.517074753435939e-05,0.12679914905723974,0.0004466117833788917,0.005589930494148017
6775.0,45.31,2025-11-07 21:02:19+00:00,0,2025-11-17,6728.7998046875,0.03968253968253968,2511,0.045,out,6737.233874251939,0.013433380476725952,0.11350900456091574,0.0005112815125559519,0.005589930494148017
6775.0,31.1,2025-11-07 19:06:58+00:00,0,2025-11-18,6728.7998046875,0.04365079365079365,2511,0.045,out,6737.233874251939,0.016303073160659955,0.0812494613534952,0.00028815962171652463,0.005589930494148017
6775.0,53.87,2025-11-07 21:03:19+00:00,0,2025-11-19,6728.7998046875,0.047619047619047616,2511,0.045,out,6737.233874251939,0.018694483730604956,0.11676103647944285,0.0006491971257025611,0.005589930494148017
6775.0,57.77,2025-11-07 20:58:34+00:00,0,2025-11-20,6728.7998046875,0.051587301587301584,2511,0.045,out,6737.233874251939,0.020717984982096885,0.11781072161168375,0.0007159990462168787,0.005589930494148017
6775.0,65.0,2025-11-07 21:08:56+00:00,0,2025-11-21,6728.7998046875,0.05555555555555555,2511,0.045,out,6737.233874251939,0.02245241462623282,0.12424004968660388,0.0008575327747849888,0.005589930494148017
6775.0,62.98,2025-11-07 20:43:25+00:00,0,2025-11-24,6728.7998046875,0.06746031746031746,2511,0.045,out,6737.233874251939,0.02643140028042703,0.10753377652291524,0.000780078264229225,0.005589930494148017
6775.0,65.95,2025-11-07 19:58:00+00:00,0,2025-11-25,6728.7998046875,0.07142857142857142,2511,0.045,out,6737.233874251939,0.027462989153736638,0.10792354410561304,0.0008319636694511573,0.005589930494148017
6775.0,54.55,2025-11-07 18:03:09+00:00,0,2025-11-26,6728.7998046875,0.07539682539682539,2511,0.045,out,6737.233874251939,0.028385989724592605,0.08873923217899557,0.0005937237112168094,0.005589930494148017
6775.0,73.8,2025-11-07 19:54:02+00:00,0,2025-11-28,6728.7998046875,0.08333333333333333,2511,0.045,out,6737.233874251939,0.029968276417488546,0.10798855099453432,0.0009717939288249283,0.005589930494148017
6780.0,8.88,2025-11-07 21:14:56+00:00,0,2025-11-10,6728.7998046875,0.011904761904761904,2511,0.045,out,6737.233874251939,-0.06022206507758017,0.08859380025825005,9.343882671665125e-05,0.006327665680687724
6780.0,15.9,2025-11-07 21:11:37+00:00,0,2025-11-11,6728.7998046875,0.015873015873015872,2511,0.045,out,6737.233874251939,-0.03391654880818512,0.10076707581813914,0.00016117465982442222,0.006327665680687724
6780.0,24.1,2025-11-07 21:12:59+00:00,0,2025-11-12,6728.7998046875,0.01984126984126984,2511,0.045,out,6737.233874251939,-0.018133239046548094,0.11321573550525767,0.00025432148345231074,0.006327665680687724
6780.0,30.84,2025-11-07 21:02:37+00:00,0,2025-11-13,6728.7998046875,0.023809523809523808,2511,0.045,out,6737.233874251939,-0.007611032538790086,0.1197269259532396,0.0003412984951955361,0.006327665680687724
6780.0,37.2,2025-11-07 21:14:41+00:00,0,2025-11-14,6728.7998046875,0.027777777777777776,2511,0.045,out,6737.233874251939,-9.517074753435939e-05,0.1247517169589964,0.0004323053023393763,0.006327665680687724
6780.0,41.66,2025-11-07 21:11:30+00:00,0,2025-11-17,6728.7998046875,0.03968253968253968,2511,0.045,out,6737.233874251939,0.013433380476725952,0.11032735784037404,0.0004830208685729342,0.006327665680687724
6780.0,40.27,2025-11-07 20:43:52+00:00,0,2025-11-18,6728.7998046875,0.04365079365079365,2511,0.045,out,6737.233874251939,0.016303073160659955,0.1017623358036014,0.00045202897964386623,0.006327665680687724
6780.0,38.3,2025-11-07 14:57:28+00:00,0,2025-11-19,6728.7998046875,0.047619047619047616,2511,0.045,out,6737.233874251939,0.018694483730604956,0.09312186790095398,0.000412937251493463,0.006327665680687724
6780.0,57.89,2025-11-07 21:06:40+00:00,0,2025-11-20,6728.7998046875,0.051587301587301584,2511,0.045,out,6737.233874251939,0.020717984982096885,0.12152189631956643,0.0007618191535966066,0.006327665680687724
6780.0,56.98,2025-11-07 20:53:58+00:00,0,2025-11-21,6728.7998046875,0.05555555555555555,2511,0.045,out,6737.233874251939,0.02245241462623282,0.11482739065878007,0.0007325183136391162,0.006327665680687724
6780.0,70.44,2025-11-06 20:47:15+00:00,0,2025-11-24,6728.7998046875,0.06746031746031746,2511,0.045,out,6737.233874251939,0.02643140028042703,0.12147656782753206,0.000995481988212972,0.006327665680687724
6780.0,62.78,2025-11-06 17:35:46+00:00,0,2025-11-26,6728.7998046875,0.07539682539682539,2511,0.045,out,6737.233874251939,0.028385989724592605,0.10298335073463974,0.0007996263493735818,0.006327665680687724
6780.0,77.32,2025-11-07 21:00:08+00:00,0,2025-11-28,6728.7998046875,0.08333333333333333,2511,0.045,out,6737.233874251939,0.029968276417488546,0.11546047387068178,0.0011109267522035325,0.006327665680687724
6785.0,7.6,2025-11-07 21:14:46+00:00,0,2025-11-10,6728.7998046875,0.011904761904761904,2511,0.045,out,6737.233874251939,-0.06022206507758017,0.08774635437904194,9.165979412871918e-05,0.007064857015215869
6785.0,15.2,2025-11-07 21:14:43+00:00,0,2025-11-11,6728.7998046875,0.015873015873015872,2511,0.045,out,6737.233874251939,-0.03391654880818512,0.10325956351139776,0.0001692466262946728,0.007064857015215869
6785.0,20.1,2025-11-07 20:59:47+00:00,0,2025-11-12,6728.7998046875,0.01984126984126984,2511,0.045,out,6737.233874251939,-0.018133239046548094,0.10620508689050938,0.00022380000955199696,0.007064857015215869
6785.0,23.03,2025-11-07 20:53:32+00:00,0,2025-11-13,6728.7998046875,0.023809523809523808,2511,0.045,out,6737.233874251939,-0.007611032538790086,0.103810920155185,0.0002565882653206237,0.007064857015215869
6785.0,34.5,2025-11-07 21:03:01+00:00,0,2025-11-14,6728.7998046875,0.027777777777777776,2511,0.045,out,6737.233874251939,-9.517074753435939e-05,0.12273531073757839,0.0004184432361624979,0.007064857015215869
6785.0,55.7,2025-11-07 21:02:08+00:00,0,2025-11-20,6728.7998046875,0.051587301587301584,2511,0.045,out,6737.233874251939,0.020717984982096885,0.12131156969269453,0.0007591843660197273,0.007064857015215869
6785.0,45.0,2025-11-07 19:38:56+00:00,0,2025-11-21,6728.7998046875,0.05555555555555555,2511,0.045,out,6737.233874251939,0.02245241462623282,0.09878330038500496,0.0005421189130530068,0.007064857015215869
6785.0,70.28,2025-11-07 20:00:13+00:00,0,2025-11-28,6728.7998046875,0.08333333333333333,2511,0.045,out,6737.233874251939,0.029968276417488546,0.10917648702077824,0.0009932921098498467,0.007064857015215869
6790.0,6.3,2025-11-07 21:14:48+00:00,0,2025-11-10,6728.7998046875,0.011904761904761904,2511,0.045,out,6737.233874251939,-0.06022206507758017,0.08611623794453542,8.82857909252362e-05,0.007801505298988267
6790.0,12.4,2025-11-07 21:09:01+00:00,0,2025-11-11,6728.7998046875,0.015873015873015872,2511,0.045,out,6737.233874251939,-0.03391654880818512,0.09791509375533254,0.00015218040611294543,0.007801505298988267
6790.0,19.98,2025-11-07 21:10:05+00:00,0,2025-11-12,6728.7998046875,0.01984126984126984,2511,0.045,out,6737.233874251939,-0.018133239046548094,0.11037458449169037,0.00024171724011335904,0.007801505298988267
6790.0,25.15,2025-11-07 21:00:49+00:00,0,2025-11-13,6728.7998046875,0.023809523809523808,2511,0.045,out,6737.233874251939,-0.007611032538790086,0.11375010217263869,0.0003080734701020414,0.007801505298988267
6790.0,32.6,2025-11-07 21:06:55+00:00,0,2025-11-14,6728.7998046875,0.027777777777777776,2511,0.045,out,6737.233874251939,-9.517074753435939e-05,0.1224223401265106,0.00041631192672364015,0.007801505298988267
6790.0,31.05,2025-11-07 20:46:04+00:00,0,2025-11-17,6728.7998046875,0.03968253968253968,2511,0.045,out,6737.233874251939,0.013433380476725952,0.09678842209054887,0.00037174597820548605,0.007801505298988267
6790.0,43.0,2025-11-07 21:04:14+00:00,0,2025-11-18,6728.7998046875,0.04365079365079365,2511,0.045,out,6737.233874251939,0.016303073160659955,0.11391416853463668,0.0005664318084218797,0.007801505298988267
6790.0,57.1,2025-11-06 15:39:07+00:00,0,2025-11-19,6728.7998046875,0.047619047619047616,2511,0.045,out,6737.233874251939,0.018694483730604956,0.1330877121294678,0.000843444719993147,0.007801505298988267
6790.0,41.0,2025-11-07 14:41:04+00:00,0,2025-11-20,6728.7998046875,0.051587301587301584,2511,0.045,out,6737.233874251939,0.020717984982096885,0.0998033455718368,0.0005138460366480523,0.007801505298988267
6790.0,48.59,2025-11-07 20:37:57+00:00,0,2025-11-21,6728.7998046875,0.05555555555555555,2511,0.045,out,6737.233874251939,0.02245241462623282,0.10783206830497168,0.0006459863863848931,0.007801505298988267
6790.0,43.65,2025-11-07 18:38:44+00:00,0,2025-11-24,6728.7998046875,0.06746031746031746,2511,0.045,out,6737.233874251939,0.02643140028042703,0.08844243712468149,0.0005276789668150993,0.007801505298988267
6790.0,56.44,2025-11-07 20:27:54+00:00,0,2025-11-25,6728.7998046875,0.07142857142857142,2511,0.045,out,6737.233874251939,0.027462989153736638,0.10353123685859712,0.0007656226432479242,0.007801505298988267
6790.0,58.13,2025-11-06 17:02:44+00:00,0,2025-11-26,6728.7998046875,0.07539682539682539,2511,0.045,out,6737.233874251939,0.028385989724592605,0.1024158600078626,0.0007908379334994129,0.007801505298988267
6790.0,70.9,2025-11-07 19:48:01+00:00,0,2025-11-28,6728.7998046875,0.08333333333333333,2511,0.045,out,6737.233874251939,0.029968276417488546,0.11279098654737828,0.0010601505538609056,0.007801505298988267
6795.0,5.31,2025-11-07 21:14:40+00:00,0,2025-11-10,6728.7998046875,0.011904761904761904,2511,0.045,out,6737.233874251939,-0.06022206507758017,0.08536525823025601,8.675270610378917e-05,0.008537611331490424
6795.0,12.0,2025-11-07 21:14:26+00:00,0,2025-11-11,6728.7998046875,0.015873015873015872,2511,0.045,out,6737.233874251939,-0.03391654880818512,0.1009399922138792,0.00016172828616092051,0.008537611331490424
6795.0,18.95,2025-11-07 21:05:55+00:00,0,2025-11-12,6728.7998046875,0.01984126984126984,2511,0.045,out,6737.233874251939,-0.018133239046548094,0.11165515555265215,0.0002473586063787093,0.008537611331490424
6795.0,24.0,2025-11-07 21:13:06+00:00,0,2025-11-13,6728.7998046875,0.023809523809523808,2511,0.045,out,6737.233874251939,-0.007611032538790086,0.11488644913699128,0.00031425943322158296,0.008537611331490424
6795.0,29.8,2025-11-07 21:13:22+00:00,0,2025-11-14,6728.7998046875,0.027777777777777776,2511,0.045,out,6737.233874251939,-9.517074753435939e-05,0.11974732863761474,0.0003983172976623585,0.008537611331490424
6795.0,44.62,2025-11-07 20:52:54+00:00,0,2025-11-20,6728.7998046875,0.051587301587301584,2511,0.045,out,6737.233874251939,0.020717984982096885,0.10921286194652248,0.0006153049197982234,0.008537611331490424
6795.0,46.1,2025-11-07 20:33:26+00:00,0,2025-11-21,6728.7998046875,0.05555555555555555,2511,0.045,out,6737.233874251939,0.02245241462623282,0.10691963182554726,0.0006351004260950321,0.008537611331490424
6795.0,58.89,2025-11-07 19:38:03+00:00,0,2025-11-28,6728.7998046875,0.08333333333333333,2511,0.045,out,6737.233874251939,0.029968276417488546,0.09980812881893977,0.0008301385481948397,0.008537611331490424
6800.0,4.6,2025-11-07 21:14:55+00:00,0,2025-11-10,6728.7998046875,0.011904761904761904,2511,0.045,out,6737.233874251939,-0.06022206507758017,0.08559663719284714,8.722362260385598e-05,0.009273175910444508
6800.0,10.5,2025-11-07 21:14:43+00:00,0,2025-11-11,6728.7998046875,0.015873015873015872,2511,0.045,out,6737.233874251939,-0.03391654880818512,0.0994836619961158,0.00015709522228821293,0.009273175910444508
6800.0,17.2,2025-11-07 21:14:06+00:00,0,2025-11-12,6728.7998046875,0.01984126984126984,2511,0.045,out,6737.233874251939,-0.018133239046548094,0.11046268563611035,0.00024210327218139165,0.009273175910444508
6800.0,22.3,2025-11-07 21:03:39+00:00,0,2025-11-13,6728.7998046875,0.023809523809523808,2511,0.045,out,6737.233874251939,-0.007611032538790086,0.11434202527523248,0.000311288065334331,0.009273175910444508
6800.0,28.0,2025-11-07 21:12:26+00:00,0,2025-11-14,6728.7998046875,0.027777777777777776,2511,0.045,out,6737.233874251939,-9.517074753435939e-05,0.11929706170536215,0.0003953274703203607,0.009273175910444508
6800.0,32.61,2025-11-07 21:01:01+00:00,0,2025-11-17,6728.7998046875,0.03968253968253968,2511,0.045,out,6737.233874251939,0.013433380476725952,0.10682124374604825,0.0004528086553751052,0.009273175910444508
6800.0,38.3,2025-11-07 21:02:26+00:00,0,2025-11-18,6728.7998046875,0.04365079365079365,2511,0.045,out,6737.233874251939,0.016303073160659955,0.11194114468594857,0.0005469802325777984,0.009273175910444508
6800.0,41.4,2025-11-07 21:00:56+00:00,0,2025-11-19,6728.7998046875,0.047619047619047616,2511,0.045,out,6737.233874251939,0.018694483730604956,0.11200387205844065,0.0005973746360039781,0.009273175910444508
6800.0,42.3,2025-11-07 20:40:18+00:00,0,2025-11-20,6728.7998046875,0.051587301587301584,2511,0.045,out,6737.233874251939,0.020717984982096885,0.1084056978378222,0.000606243409556221,0.009273175910444508
6800.0,50.7,2025-11-07 21:13:29+00:00,0,2025-11-21,6728.7998046875,0.05555555555555555,2511,0.045,out,6737.233874251939,0.02245241462623282,0.11759317359488887,0.0007682308042287593,0.009273175910444508
6800.0,56.99,2025-11-07 21:08:54+00:00,0,2025-11-24,6728.7998046875,0.06746031746031746,2511,0.045,out,6737.233874251939,0.02643140028042703,0.11395005092099597,0.0008759461896161062,0.009273175910444508
6800.0,42.89,2025-11-07 18:32:06+00:00,0,2025-11-25,6728.7998046875,0.07142857142857142,2511,0.045,out,6737.233874251939,0.027462989153736638,0.0897141608958495,0.0005749021903747409,0.009273175910444508
6800.0,53.64,2025-11-07 20:26:17+00:00,0,2025-11-26,6728.7998046875,0.07539682539682539,2511,0.045,out,6737.233874251939,0.028385989724592605,0.10177636918281448,0.0007809926871297397,0.009273175910444508
6800.0,67.8,2025-11-07 21:00:38+00:00,0,2025-11-28,6728.7998046875,0.08333333333333333,2511,0.045,out,6737.233874251939,0.029968276417488546,0.11421642165186502,0.0010871159145797184,0.009273175910444508
6805.0,3.79,2025-11-07 21:14:41+00:00,0,2025-11-10,6728.7998046875,0.011904761904761904,2511,0.045,out,6737.233874251939,-0.06022206507758017,0.08462715046535325,8.525898328435166e-05,0.01000819983181277
6805.0,8.75,2025-11-07 21:12:18+00:00,0,2025-11-11,6728.7998046875,0.015873015873015872,2511,0.045,out,6737.233874251939,-0.03391654880818512,0.09644206194009054,0.0001476360525596232,0.01000819983181277
6805.0,14.77,2025-11-07 21:09:00+00:00,0,2025-11-12,6728.7998046875,0.01984126984126984,2511,0.045,out,6737.233874251939,-0.018133239046548094,0.10667944868117112,0.00022580366608965517,0.01000819983181277
6805.0,20.57,2025-11-07 21:13:47+00:00,0,2025-11-13,6728.7998046875,0.023809523809523808,2511,0.045,out,6737.233874251939,-0.007611032538790086,0.11348344398230235,0.00030663076328772275,0.01000819983181277
6805.0,25.9,2025-11-07 21:13:22+00:00,0,2025-11-14,6728.7998046875,0.027777777777777776,2511,0.045,out,6737.233874251939,-9.517074753435939e-05,0.11790566976740856,0.0003861596378694778,0.01000819983181277
6805.0,25.18,2025-11-07 20:33:02+00:00,0,2025-11-17,6728.7998046875,0.03968253968253968,2511,0.045,out,6737.233874251939,0.013433380476725952,0.0947904030463044,0.0003565563694317791,0.01000819983181277
6805.0,32.12,2025-11-07 20:56:31+00:00,0,2025-11-18,6728.7998046875,0.04365079365079365,2511,0.045,out,6737.233874251939,0.016303073160659955,0.10334036554352358,0.00046615691530698343,0.01000819983181277
6805.0,31.5,2025-11-07 20:27:52+00:00,0,2025-11-19,6728.7998046875,0.047619047619047616,2511,0.045,out,6737.233874251939,0.018694483730604956,0.09703991211134227,0.0004484164067893825,0.01000819983181277
6805.0,36.5,2025-11-07 20:24:28+00:00,0,2025-11-20,6728.7998046875,0.051587301587301584,2511,0.045,out,6737.233874251939,0.020717984982096885,0.10138324594704737,0.0005302433066026724,0.01000819983181277
6805.0,42.87,2025-11-07 20:54:50+00:00,0,2025-11-21,6728.7998046875,0.05555555555555555,2511,0.045,out,6737.233874251939,0.02245241462623282,0.1076948072939593,0.0006443428621157239,0.01000819983181277
6805.0,58.67,2025-11-07 20:32:06+00:00,0,2025-11-28,6728.7998046875,0.08333333333333333,2511,0.045,out,6737.233874251939,0.029968276417488546,0.10482763891935644,0.0009157361567839144,0.01000819983181277
6810.0,3.2,2025-11-07 21:14:55+00:00,0,2025-11-10,6728.7998046875,0.011904761904761904,2511,0.045,out,6737.233874251939,-0.06022206507758017,0.08447744972191668,8.495761323236856e-05,0.010742683889804476
6810.0,8.25,2025-11-07 21:14:43+00:00,0,2025-11-11,6728.7998046875,0.015873015873015872,2511,0.045,out,6737.233874251939,-0.03391654880818512,0.0983005261685011,0.0001533808483333995,0.010742683889804476
6810.0,13.5,2025-11-07 21:09:19+00:00,0,2025-11-12,6728.7998046875,0.01984126984126984,2511,0.045,out,6737.233874251939,-0.018133239046548094,0.10635060601298255,0.0002244137182406476,0.010742683889804476
6810.0,18.42,2025-11-07 21:10:06+00:00,0,2025-11-13,6728.7998046875,0.023809523809523808,2511,0.045,out,6737.233874251939,-0.007611032538790086,0.11114205932436672,0.0002941085083538345,0.010742683889804476
6810.0,24.7,2025-11-07 21:06:55+00:00,0,2025-11-14,6728.7998046875,0.027777777777777776,2511,0.045,out,6737.233874251939,-9.517074753435939e-05,0.11861435288909003,0.00039081568642493277,0.010742683889804476
6810.0,26.52,2025-11-07 20:47:53+00:00,0,2025-11-17,6728.7998046875,0.03968253968253968,2511,0.045,out,6737.233874251939,0.013433380476725952,0.10082408291762351,0.0004033926863563421,0.010742683889804476
6810.0,27.71,2025-11-07 20:39:14+00:00,0,2025-11-18,6728.7998046875,0.04365079365079365,2511,0.045,out,6737.233874251939,0.016303073160659955,0.09777947920441868,0.00041733766701730466,0.010742683889804476
6810.0,36.2,2025-11-07 19:44:36+00:00,0,2025-11-19,6728.7998046875,0.047619047619047616,2511,0.045,out,6737.233874251939,0.018694483730604956,0.10885088619185433,0.0005642150202262869,0.010742683889804476
6810.0,38.58,2025-11-07 20:53:44+00:00,0,2025-11-20,6728.7998046875,0.051587301587301584,2511,0.045,out,6737.233874251939,0.020717984982096885,0.1080686789054187,0.000602479808272668,0.010742683889804476
6810.0,40.45,2025-11-07 20:51:08+00:00,0,2025-11-21,6728.7998046875,0.05555555555555555,2511,0.045,out,6737.233874251939,0.02245241462623282,0.10659701244880496,0.0006312735035005932,0.010742683889804476
6810.0,48.12,2025-11-07 20:54:19+00:00,0,2025-11-24,6728.7998046875,0.06746031746031746,2511,0.045,out,6737.233874251939,0.02643140028042703,0.10640175511119396,0.0007637407513596124,0.010742683889804476
6810.0,49.52,2025-11-07 19:46:51+00:00,0,2025-11-25,6728.7998046875,0.07142857142857142,2511,0.045,out,6737.233874251939,0.027462989153736638,0.10479382646449513,0.0007844104332193371,0.010742683889804476
6810.0,50.44,2025-11-07 20:24:29+00:00,0,2025-11-26,6728.7998046875,0.07539682539682539,2511,0.045,out,6737.233874251939,0.028385989724592605,0.10266155451462237,0.0007946369076659398,0.010742683889804476
6810.0,57.46,2025-11-07 19:57:24+00:00,0,2025-11-28,6728.7998046875,0.08333333333333333,2511,0.045,out,6737.233874251939,0.029968276417488546,0.1058144870478071,0.0009330588057658781,0.010742683889804476
6815.0,2.65,2025-11-07 21:14:57+00:00,0,2025-11-10,6728.7998046875,0.011904761904761904,2511,0.045,out,6737.233874251939,-0.06022206507758017,0.08402473093968615,8.404946916055537e-05,0.011476628876879297
6815.0,6.65,2025-11-07 21:12:18+00:00,0,2025-11-11,6728.7998046875,0.015873015873015872,2511,0.045,out,6737.233874251939,-0.03391654880818512,0.0947521408943647,0.0001425074318105641,0.011476628876879297
6815.0,12.36,2025-11-07 21:10:17+00:00,0,2025-11-12,6728.7998046875,0.01984126984126984,2511,0.045,out,6737.233874251939,-0.018133239046548094,0.10619880235830259,0.00022377352425273443,0.011476628876879297
6815.0,16.87,2025-11-07 21:10:06+00:00,0,2025-11-13,6728.7998046875,0.023809523809523808,2511,0.045,out,6737.233874251939,-0.007611032538790086,0.11026567178306791,0.00028948853270883946,0.011476628876879297
6815.0,22.2,2025-11-07 21:12:17+00:00,0,2025-11-14,6728.7998046875,0.027777777777777776,2511,0.045,out,6737.233874251939,-9.517074753435939e-05,0.115752511240222,0.0003721845516227144,0.011476628876879297
6815.0,24.9,2025-11-07 20:36:41+00:00,0,2025-11-17,6728.7998046875,0.03968253968253968,2511,0.045,out,6737.233874251939,0.013433380476725952,0.10051366999345597,0.00040091261331560995,0.011476628876879297
6815.0,37.93,2025-11-06 17:19:34+00:00,0,2025-11-19,6728.7998046875,0.047619047619047616,2511,0.045,out,6737.233874251939,0.018694483730604956,0.11514196617518915,0.0006313177321280192,0.011476628876879297
6815.0,32.5,2025-11-07 19:36:06+00:00,0,2025-11-21,6728.7998046875,0.05555555555555555,2511,0.045,out,6737.233874251939,0.02245241462623282,0.09583578656449647,0.000510249888135318,0.011476628876879297
6815.0,59.57,2025-11-07 20:58:40+00:00,0,2025-11-28,6728.7998046875,0.08333333333333333,2511,0.045,out,6737.233874251939,0.029968276417488546,0.11119440975344747,0.0010303497300347977,0.011476628876879297
6820.0,2.15,2025-11-07 21:14:59+00:00,0,2025-11-10,6728.7998046875,0.011904761904761904,2511,0.045,out,6737.233874251939,-0.06022206507758017,0.08331453949520326,8.26346725154498e-05,0.012210035583754195
6820.0,6.2,2025-11-07 21:14:09+00:00,0,2025-11-11,6728.7998046875,0.015873015873015872,2511,0.045,out,6737.233874251939,-0.03391654880818512,0.09625517918072576,0.00014706443681132734,0.012210035583754195
6820.0,11.3,2025-11-07 21:13:38+00:00,0,2025-11-12,6728.7998046875,0.01984126984126984,2511,0.045,out,6737.233874251939,-0.018133239046548094,0.10606824867785933,0.00022322367812675013,0.012210035583754195
6820.0,14.97,2025-11-07 21:00:36+00:00,0,2025-11-13,6728.7998046875,0.023809523809523808,2511,0.045,out,6737.233874251939,-0.007611032538790086,0.1080166366701512,0.0002777998523221774,0.012210035583754195
6820.0,20.55,2025-11-07 21:12:17+00:00,0,2025-11-14,6728.7998046875,0.027777777777777776,2511,0.045,out,6737.233874251939,-9.517074753435939e-05,0.11488388290677136,0.000366619626437132,0.012210035583754195
6820.0,22.2,2025-11-07 20:55:10+00:00,0,2025-11-17,6728.7998046875,0.03968253968253968,2511,0.045,out,6737.233874251939,0.013433380476725952,0.09765861514473063,0.000378460520316929,0.012210035583754195
6820.0,26.27,2025-11-07 20:56:31+00:00,0,2025-11-18,6728.7998046875,0.04365079365079365,2511,0.045,out,6737.233874251939,0.016303073160659955,0.10090147150935416,0.0004444133987312821,0.012210035583754195
6820.0,20.0,2025-11-07 19:19:50+00:00,0,2025-11-19,6728.7998046875,0.047619047619047616,2511,0.045,out,6737.233874251939,0.018694483730604956,0.08331841235634183,0.0003305694208372102,0.012210035583754195
6820.0,24.9,2025-11-07 18:58:59+00:00,0,2025-11-20,6728.7998046875,0.051587301587301584,2511,0.045,out,6737.233874251939,0.020717984982096885,0.08889101933436351,0.00040762290927749375,0.012210035583754195
6820.0,36.5,2025-11-07 19:47:00+00:00,0,2025-11-21,6728.7998046875,0.05555555555555555,2511,0.045,out,6737.233874251939,0.02245241462623282,0.10558525617187334,0.0006193470178266731,0.012210035583754195
6820.0,43.89,2025-11-07 20:46:19+00:00,0,2025-11-24,6728.7998046875,0.06746031746031746,2511,0.045,out,6737.233874251939,0.02643140028042703,0.10538437823840784,0.0007492053254120187,0.012210035583754195
6820.0,33.25,2025-11-07 17:17:43+00:00,0,2025-11-25,6728.7998046875,0.07142857142857142,2511,0.045,out,6737.233874251939,0.027462989153736638,0.08573447021896617,0.0005250285274090569,0.012210035583754195
6820.0,49.2,2025-11-07 01:36:17+00:00,0,2025-11-26,6728.7998046875,0.07539682539682539,2511,0.045,out,6737.233874251939,0.028385989724592605,0.10610377354058315,0.000848818271553475,0.012210035583754195
6820.0,50.15,2025-11-07 20:23:52+00:00,0,2025-11-28,6728.7998046875,0.08333333333333333,2511,0.045,out,6737.233874251939,0.029968276417488546,0.10102295053267833,0.0008504697111939978,0.012210035583754195
6825.0,0.97,2025-11-07 21:17:46+00:00,0,2025-11-10,6728.7998046875,0.011904761904761904,2511,0.045,out,6737.233874251939,-0.06022206507758017,0.0732737268819434,6.391713156154328e-05,0.012942904799406995
6825.0,5.0,2025-11-07 21:13:29+00:00,0,2025-11-11,6728.7998046875,0.015873015873015872,2511,0.045,out,6737.233874251939,-0.03391654880818512,0.0934338635851032,0.00013856963276888368,0.012942904799406995
6825.0,9.8,2025-11-07 21:10:15+00:00,0,2025-11-12,6728.7998046875,0.01984126984126984,2511,0.045,out,6737.233874251939,-0.018133239046548094,0.10392445047092926,0.00021429149614453626,0.012942904799406995
6825.0,14.37,2025-11-07 21:13:47+00:00,0,2025-11-13,6728.7998046875,0.023809523809523808,2511,0.045,out,6737.233874251939,-0.007611032538790086,0.10963318390293568,0.0002861770241117837,0.012942904799406995
6825.0,19.1,2025-11-07 21:09:30+00:00,0,2025-11-14,6728.7998046875,0.027777777777777776,2511,0.045,out,6737.233874251939,-9.517074753435939e-05,0.11435623295778971,0.0003632596671193408,0.012942904799406995
